Date,DIA,DVY,FVD,IVV,IWB,IWR,OEF,RSP,SCHV,SCHX,SPHQ,SPLG,SPY,VO,VOO,VTV,VYM
2017-10-02,192.60818481445312,70.32461547851562,24.846582412719727,222.21214294433594,124.69268798828125,44.00791549682617,99.29356384277344,83.27786254882812,14.069461822509766,8.826337814331055,25.73735809326172,25.860212326049805,222.2122039794922,130.24847412109375,203.19569396972656,81.93728637695312,63.627498626708984
2017-10-03,193.46328735351562,70.36951446533203,24.87986183166504,222.7371368408203,124.94993591308594,44.09896469116211,99.51558685302734,83.41675567626953,14.093756675720215,8.845369338989258,25.82622718811035,25.967700958251953,222.6876983642578,130.4160614013672,203.6078338623047,82.12489318847656,63.75239944458008
2017-10-04,193.60862731933594,70.549072265625,24.92147445678711,223.02587890625,125.11847686767578,44.25003433227539,99.51558685302734,83.59034729003906,14.10725212097168,8.857077598571777,25.861772537231445,26.011287689208984,222.95193481445312,130.83950805664062,203.88841247558594,82.2227554321289,63.82261657714844
2017-10-05,194.660400390625,70.63886260986328,24.979711532592773,224.32080078125,125.85468292236328,44.3855094909668,100.20820617675781,83.9201431274414,14.180136680603027,8.908296585083008,25.95064926147461,26.158588409423828,224.27293395996094,131.30702209472656,205.09849548339844,82.60614013671875,64.07234954833984
2017-10-06,194.58343505859375,70.36204528808594,24.938108444213867,224.0845947265625,125.74822235107422,44.32997512817383,100.06612396240234,83.74655151367188,14.153145790100098,8.899516105651855,25.932872772216797,26.133852005004883,224.01756286621094,131.0688934326172,204.90554809570312,82.47563934326172,63.939674377441406
2017-10-09,194.5663299560547,70.42186737060547,24.854894638061523,223.70834350585938,125.51763916015625,44.203365325927734,99.97732543945312,83.45147705078125,14.136950492858887,8.883418083190918,25.84400177001953,26.142175674438477,223.64767456054688,130.65428161621094,204.54603576660156,82.25538635253906,63.939674377441406
2017-10-10,195.19056701660156,70.86334228515625,25.012998580932617,224.28579711914062,125.77486419677734,44.29444122314453,100.22595977783203,83.65975952148438,14.1990327835083,8.90537166595459,25.923986434936523,26.14698600769043,224.2377166748047,130.90127563476562,205.0634002685547,82.53271484375,64.29085540771484
2017-10-11,195.48985290527344,70.9306640625,25.04628562927246,224.60952758789062,125.97000885009766,44.32109451293945,100.4301986694336,83.6771240234375,14.209832191467285,8.920000076293945,25.959535598754883,26.17487907409668,224.5899200439453,130.91891479492188,205.39662170410156,82.51641082763672,64.34548950195312
2017-10-12,195.25047302246094,71.14016723632812,25.104528427124023,224.28579711914062,125.79259490966797,44.36996078491211,100.10163879394531,83.70316314697266,14.182836532592773,8.906832695007324,26.021745681762695,26.184234619140625,224.25534057617188,131.09532165527344,205.08099365234375,82.32878875732422,64.25963592529297
2017-10-13,195.5925750732422,71.09528350830078,25.12116813659668,224.53948974609375,125.95228576660156,44.40104675292969,100.26146697998047,83.78993225097656,14.190937042236328,8.91707706451416,26.057292938232422,26.214704513549805,224.52833557128906,131.3246612548828,205.30894470214844,82.3451156616211,64.27526092529297
2017-10-16,196.2082061767578,71.08780670166016,25.07956886291504,224.90699768066406,126.120849609375,44.42104721069336,100.5101318359375,83.81598663330078,14.209832191467285,8.930249214172363,26.03063201904297,26.23070526123047,224.82774353027344,131.39523315429688,205.63340759277344,82.48377990722656,64.3064956665039
2017-10-17,196.55026245117188,71.02794647216797,25.1378173828125,225.04701232910156,126.16514587402344,44.40550231933594,100.643310546875,83.80728912353516,14.209832191467285,8.933176040649414,26.04840850830078,26.199525833129883,224.9862518310547,131.36878967285156,205.7649383544922,82.58982849121094,64.368896484375
2017-10-18,197.92703247070312,71.0054931640625,25.17110252380371,225.239501953125,126.27164459228516,44.43882369995117,100.74986267089844,83.87673950195312,14.242225646972656,8.94342041015625,26.092845916748047,26.278337478637695,225.2064971923828,131.45700073242188,205.94900512695312,82.80192565917969,64.47038269042969
2017-10-19,198.08953857421875,71.10276794433594,25.24598503112793,225.32699584960938,126.3692398071289,44.47880554199219,100.6699447631836,83.98089599609375,14.271918296813965,8.94488525390625,26.13728141784668,26.269577026367188,225.26806640625,131.6070098876953,206.05426025390625,83.00584411621094,64.64984893798828
2017-10-20,199.51271057128906,71.50680541992188,25.31255531311035,226.48194885253906,126.95466613769531,44.76088333129883,101.06065368652344,84.54505920410156,14.347506523132324,8.991716384887695,26.24392318725586,26.39794921875,226.43057250976562,132.5244140625,207.08018493652344,83.5931396484375,64.9698257446289
2017-10-23,199.1018829345703,71.40204620361328,25.29591178894043,225.61570739746094,126.4667739868164,44.594303131103516,100.65218353271484,84.25862884521484,14.31511116027832,8.956591606140137,26.1639461517334,26.308982849121094,225.5498809814453,132.06568908691406,206.326171875,83.39737701416016,64.81375885009766
2017-10-24,200.50547790527344,71.39456176757812,25.2376708984375,225.9569549560547,126.71512603759766,44.62984848022461,100.76763153076172,84.34542846679688,14.33400821685791,8.971227645874023,26.172832489013672,26.348386764526367,225.94622802734375,132.18035888671875,206.6154327392578,83.53604888916016,64.83716583251953
2017-10-25,199.53842163085938,70.99053955078125,25.129501342773438,224.8982696533203,126.06757354736328,44.29888153076172,100.36801147460938,83.7812728881836,14.244924545288086,8.925858497619629,26.08395767211914,26.230175018310547,224.82774353027344,131.0864715576172,205.62464904785156,83.06295013427734,64.43915557861328
2017-10-26,200.12887573242188,71.14764404296875,25.17110252380371,225.1695098876953,126.24504852294922,44.45658874511719,100.3769302368164,83.94615936279297,14.266521453857422,8.939027786254883,26.11061668395996,26.269577026367188,225.11839294433594,131.50112915039062,205.8175048828125,83.26687622070312,64.57960510253906
2017-10-27,200.40272521972656,71.11772155761719,25.196062088012695,226.97193908691406,127.2296142578125,44.58097457885742,101.47799682617188,84.07635498046875,14.31511116027832,9.010744094848633,26.04840850830078,26.462223052978516,226.95899963378906,131.71282958984375,207.57122802734375,83.47079467773438,64.77471923828125
2017-10-30,199.68382263183594,70.78852844238281,25.07956886291504,226.19317626953125,126.8038330078125,44.34331130981445,101.16720581054688,83.66844177246094,14.223328590393066,8.981472969055176,25.897321701049805,26.40092658996582,226.11354064941406,130.989501953125,206.81712341308594,82.95690155029297,64.35330200195312
2017-10-31,199.94056701660156,70.89326477050781,25.129501342773438,226.44691467285156,126.94574737548828,44.494354248046875,101.21161651611328,83.82467651367188,14.228726387023926,8.988788604736328,25.879554748535156,26.414060592651367,226.4658203125,131.55410766601562,207.0539093017578,82.91610717773438,64.368896484375
2017-11-01,200.4198455810547,70.7810287475586,25.062931060791016,226.81442260742188,127.11431884765625,44.47880554199219,101.47799682617188,83.8507080078125,14.269219398498535,9.006351470947266,25.915102005004883,26.452590942382812,226.76524353027344,131.39523315429688,207.4134063720703,83.16082763671875,64.52498626708984
2017-11-02,201.07882690429688,70.96808624267578,25.071247100830078,226.9368896484375,127.16754150390625,44.49657440185547,101.45137023925781,83.83332824707031,14.285421371459961,9.007814407348633,25.923986434936523,26.462223052978516,226.8533172607422,131.10415649414062,207.50112915039062,83.34843444824219,64.61082458496094
2017-11-03,201.26712036132812,70.92320251464844,25.12116813659668,227.64561462402344,127.59331512451172,44.60097122192383,101.80656433105469,83.954833984375,14.296216011047363,9.03562068939209,25.977310180664062,26.532278060913086,227.6107177734375,131.36878967285156,208.19378662109375,83.37290954589844,64.63423919677734
2017-11-06,201.46392822265625,70.9007568359375,25.062931060791016,228.03060913085938,127.75298309326172,44.77199935913086,101.86871337890625,84.30204010009766,14.288115501403809,9.051716804504395,25.968421936035156,26.58481216430664,227.96298217773438,131.9598388671875,208.50949096679688,83.29950714111328,64.52498626708984
2017-11-07,201.47254943847656,70.92320251464844,25.087892532348633,227.9168701171875,127.65538787841797,44.63428497314453,101.8775863647461,84.1718521118164,14.280013084411621,9.044404029846191,26.00397300720215,26.558544158935547,227.80450439453125,131.57168579101562,208.42178344726562,83.20977020263672,64.55620574951172
2017-11-08,201.50668334960938,71.08030700683594,25.1378173828125,228.31065368652344,127.89490509033203,44.712032318115234,101.99303436279297,84.27597045898438,14.290818214416504,9.060501098632812,26.0750732421875,26.602325439453125,228.1919403076172,131.88925170898438,208.7287139892578,83.21791076660156,64.6966781616211
2017-11-09,200.87342834472656,71.01298522949219,25.087892532348633,227.47933959960938,127.42478942871094,44.51433181762695,101.7444076538086,84.0503158569336,14.236830711364746,9.025378227233887,25.94176483154297,26.506004333496094,227.36412048339844,131.33346557617188,207.974609375,82.93243408203125,64.47815704345703
2017-11-10,200.6251678466797,71.0054931640625,25.05460548400879,227.32188415527344,127.36271667480469,44.54766082763672,101.65560150146484,84.10240173339844,14.234128952026367,9.023914337158203,25.977310180664062,26.49724769592285,227.29364013671875,131.39523315429688,207.85186767578125,82.8426742553711,64.40010833740234
2017-11-13,200.82211303710938,71.24491882324219,25.12116813659668,227.57559204101562,127.47799682617188,44.64094924926758,101.69998931884766,84.23259735107422,14.250322341918945,9.034159660339355,25.959535598754883,26.532278060913086,227.50502014160156,131.668701171875,208.09739685058594,82.92426300048828,64.47815704345703
2017-11-14,200.49688720703125,71.49182891845703,25.221023559570312,227.12063598632812,127.2296142578125,44.625396728515625,101.3270263671875,84.189208984375,14.223328590393066,9.013667106628418,25.915102005004883,26.470977783203125,226.97662353515625,131.7480926513672,207.5887908935547,82.7284927368164,64.41574096679688
2017-11-15,199.36721801757812,70.89326477050781,25.0379638671875,225.89572143554688,126.59982299804688,44.389957427978516,100.82088470458984,83.72920227050781,14.161242485046387,8.968300819396973,25.76401710510254,26.322120666503906,225.84054565429688,131.0688934326172,206.52777099609375,82.38591003417969,64.07234954833984
2017-11-16,201.03599548339844,71.25240325927734,25.221023559570312,227.78562927246094,127.6908950805664,44.780887603759766,101.67335510253906,84.44957733154297,14.258424758911133,9.044404029846191,26.08395767211914,26.558544158935547,227.7604217529297,132.15386962890625,208.290283203125,82.9813461303711,64.55620574951172
2017-11-17,200.21421813964844,71.2598876953125,25.162778854370117,227.16441345214844,127.4070053100586,44.883052825927734,101.28263854980469,84.59712982177734,14.231430053710938,9.023914337158203,26.092845916748047,26.506004333496094,227.09109497070312,132.594970703125,207.7290802001953,82.81005859375,64.35330200195312
2017-11-20,200.86614990234375,71.34967041015625,25.162778854370117,227.52310180664062,127.63763427734375,45.00078201293945,101.35368347167969,84.7273178100586,14.255722045898438,9.03854751586914,26.1639461517334,26.549787521362305,227.47860717773438,132.9390106201172,208.00088500976562,82.9976806640625,64.48595428466797
2017-11-21,202.2215118408203,71.54422760009766,25.221023559570312,229.0018310546875,128.46267700195312,45.22955322265625,102.13507080078125,85.0397720336914,14.307012557983398,9.097087860107422,26.288360595703125,26.72492027282715,228.96693420410156,133.53005981445312,209.3863525390625,83.32395935058594,64.74349975585938
2017-11-22,201.7411346435547,71.5367431640625,25.212709426879883,228.8355712890625,128.35617065429688,45.19623565673828,102.08184814453125,85.00506591796875,14.293517112731934,9.091235160827637,26.217262268066406,26.698650360107422,228.76437377929688,133.48597717285156,209.2373046875,83.2342300415039,64.70449829101562
2017-11-24,201.99851989746094,71.50680541992188,25.221023559570312,229.31675720214844,128.64002990722656,45.24732208251953,102.32158660888672,85.04844665527344,14.304315567016602,9.114651679992676,26.270586013793945,26.763883590698242,229.29278564453125,133.71531677246094,209.6757049560547,83.30764770507812,64.79033660888672
2017-11-27,202.2215118408203,71.69383239746094,25.262630462646484,229.24679565429688,128.58680725097656,45.13627243041992,102.35709381103516,84.9616470336914,14.296216011047363,9.105865478515625,26.279476165771484,26.742431640625,229.1782684326172,133.3977813720703,209.61431884765625,83.32395935058594,64.80592346191406
2017-11-28,204.4606475830078,72.57674407958984,25.553861618041992,231.55667114257812,129.81980895996094,45.63602066040039,103.36941528320312,85.94242095947266,14.485177993774414,9.190752029418945,26.59941291809082,26.996376037597656,231.5032501220703,134.77386474609375,211.69247436523438,84.54753112792969,65.60977172851562
2017-11-29,205.3870086669922,73.21271514892578,25.74525260925293,231.40797424316406,129.7576904296875,45.702659606933594,103.34276580810547,86.3416748046875,14.555359840393066,9.187824249267578,26.64385223388672,27.005126953125,231.36239624023438,134.9149627685547,211.61355590820312,85.16746520996094,65.94535064697266
2017-11-30,208.32086181640625,73.76639556884766,25.86174774169922,233.51658630371094,130.7778778076172,46.01140594482422,104.18634796142578,87.00994873046875,14.655237197875977,9.259536743164062,26.80381965637207,27.21528434753418,233.38792419433594,135.70013427734375,213.38487243652344,85.83631896972656,66.34336853027344
