Date,Portfolio Value
2023-10-09,1507.2614008800133
2023-10-10,1507.2614008800133
2023-10-11,1507.2614008800133
2023-10-12,1507.2614008800133
2023-10-13,1507.2614008800133
2023-10-16,1507.2614008800133
2023-10-17,1507.2614008800133
2023-10-18,1507.2727897019306
2023-10-19,1506.8392616560466
2023-10-20,1506.714429169949
2023-10-23,1505.6801595476659
2023-10-24,1499.9308352835405
2023-10-25,1499.916087543969
2023-10-26,1499.916087543969
2023-10-27,1499.916087543969
2023-10-30,1499.916087543969
2023-10-31,1499.916087543969
2023-11-01,1499.916087543969
2023-11-02,1499.916087543969
2023-11-03,1499.916087543969
2023-11-06,1499.916087543969
2023-11-07,1499.916087543969
2023-11-08,1499.916087543969
2023-11-09,1500.174375304067
2023-11-10,1499.2763928689328
2023-11-13,1497.4837930782323
2023-11-14,1496.2128730216027
2023-11-15,1502.4829860912687
2023-11-16,1502.4829860912687
2023-11-17,1502.4829860912687
2023-11-20,1502.4829860912687
2023-11-21,1502.4829860912687
2023-11-22,1502.4829860912687
2023-11-24,1502.4829860912687
2023-11-27,1502.4829860912687
2023-11-28,1502.4829860912687
2023-11-29,1502.4829860912687
2023-11-30,1502.4829860912687
2023-12-01,1502.4829860912687
2023-12-04,1502.4829860912687
2023-12-05,1507.6969873924793
2023-12-06,1507.6969873924793
2023-12-07,1507.6969873924793
2023-12-08,1507.6969873924793
2023-12-11,1507.6969873924793
2023-12-12,1507.6969873924793
2023-12-13,1507.6969873924793
2023-12-14,1507.6969873924793
2023-12-15,1507.6969873924793
2023-12-18,1507.6969873924793
2023-12-19,1507.6969873924793
2023-12-20,1507.6969873924793
2023-12-21,1507.6969873924793
2023-12-22,1507.6969873924793
2023-12-26,1507.6969873924793
2023-12-27,1507.6969873924793
2023-12-28,1507.6969873924793
2023-12-29,1507.6969873924793
2024-01-02,1507.6969873924793
2024-01-03,1507.6969873924793
2024-01-04,1507.6969873924793
2024-01-05,1507.6969873924793
2024-01-08,1507.6969873924793
2024-01-09,1507.6969873924793
2024-01-10,1507.6969873924793
2024-01-11,1507.6969873924793
2024-01-12,1507.6969873924793
2024-01-16,1507.6969873924793
2024-01-17,1507.6969873924793
2024-01-18,1507.6969873924793
2024-01-19,1507.6969873924793
2024-01-22,1507.6969873924793
2024-01-23,1507.6969873924793
2024-01-24,1507.6969873924793
2024-01-25,1507.6969873924793
2024-01-26,1507.6969873924793
2024-01-29,1507.6969873924793
2024-01-30,1507.6969873924793
2024-01-31,1507.6969873924793
2024-02-01,1507.6969873924793
2024-02-02,1507.6969873924793
2024-02-05,1503.3049042771488
2024-02-06,1500.1502537022984
2024-02-07,1500.1502537022984
2024-02-08,1500.1502537022984
2024-02-09,1502.2588744274133
2024-02-12,1502.2588744274133
2024-02-13,1502.2588744274133
2024-02-14,1500.2813067027218
2024-02-15,1500.2813067027218
2024-02-16,1500.2813067027218
2024-02-20,1500.2813067027218
2024-02-21,1500.2813067027218
2024-02-22,1500.2813067027218
2024-02-23,1500.2813067027218
2024-02-26,1500.2813067027218
2024-02-27,1501.5987089173536
2024-02-28,1500.8406577692822
2024-02-29,1500.8217984948487
2024-03-01,1500.8217984948487
2024-03-04,1500.8217984948487
2024-03-05,1507.3101457215926
2024-03-06,1507.3101457215926
2024-03-07,1507.5387130386264
2024-03-08,1505.9658828960962
2024-03-11,1505.9658828960962
2024-03-12,1505.9658828960962
2024-03-13,1505.9658828960962
2024-03-14,1505.9658828960962
2024-03-15,1505.9658828960962
2024-03-18,1505.9658828960962
2024-03-19,1505.7770001114416
2024-03-20,1509.216341041059
2024-03-21,1508.824867729345
2024-03-22,1510.6603999633182
2024-03-25,1510.6603999633182
2024-03-26,1510.6603999633182
2024-03-27,1510.6603999633182
2024-03-28,1510.6603999633182
2024-04-01,1510.6603999633182
2024-04-02,1510.6603999633182
2024-04-03,1510.6603999633182
2024-04-04,1510.6603999633182
2024-04-05,1510.6603999633182
2024-04-08,1510.6603999633182
2024-04-09,1510.6603999633182
2024-04-10,1510.6603999633182
2024-04-11,1510.6603999633182
2024-04-12,1510.6603999633182
2024-04-15,1510.6603999633182
2024-04-16,1510.6603999633182
2024-04-17,1510.6603999633182
2024-04-18,1510.6603999633182
2024-04-19,1510.6603999633182
2024-04-22,1510.6603999633182
2024-04-23,1510.6603999633182
2024-04-24,1510.6603999633182
2024-04-25,1510.6603999633182
2024-04-26,1510.6603999633182
2024-04-29,1510.6603999633182
2024-04-30,1510.6603999633182
2024-05-01,1510.6603999633182
2024-05-02,1510.5639508627314
2024-05-03,1510.7178793600401
2024-05-06,1510.7178793600401
2024-05-07,1510.7178793600401
2024-05-08,1510.7178793600401
2024-05-09,1510.7178793600401
2024-05-10,1510.7178793600401
2024-05-13,1510.7178793600401
2024-05-14,1510.7178793600401
2024-05-15,1510.7178793600401
2024-05-16,1510.7178793600401
2024-05-17,1510.7178793600401
2024-05-20,1510.7178793600401
2024-05-21,1510.7178793600401
2024-05-22,1510.7178793600401
2024-05-23,1510.7178793600401
2024-05-24,1510.7178793600401
2024-05-28,1510.7178793600401
2024-05-29,1510.7178793600401
2024-05-30,1510.7178793600401
2024-05-31,1510.7178793600401
2024-06-03,1510.7178793600401
2024-06-04,1510.7178793600401
2024-06-05,1510.7178793600401
2024-06-06,1510.7178793600401
2024-06-07,1510.7178793600401
2024-06-10,1510.7178793600401
2024-06-11,1510.7178793600401
2024-06-12,1510.7178793600401
2024-06-13,1510.7178793600401
2024-06-14,1510.7178793600401
2024-06-17,1510.7178793600401
2024-06-18,1510.7178793600401
2024-06-20,1510.7178793600401
2024-06-21,1510.7178793600401
2024-06-24,1510.7178793600401
2024-06-25,1510.7178793600401
2024-06-26,1510.7178793600401
2024-06-27,1510.7178793600401
2024-06-28,1510.7178793600401
2024-07-01,1510.7178793600401
2024-07-02,1510.7178793600401
2024-07-03,1510.7178793600401
2024-07-05,1510.7178793600401
2024-07-08,1510.7178793600401
2024-07-09,1503.0991726966395
2024-07-10,1503.0991726966395
2024-07-11,1503.0991726966395
2024-07-12,1501.9766991959928
2024-07-15,1501.2030047646322
2024-07-16,1501.2030047646322
2024-07-17,1501.2030047646322
2024-07-18,1501.2030047646322
2024-07-19,1501.2030047646322
2024-07-22,1501.2030047646322
2024-07-23,1501.2030047646322
2024-07-24,1501.2030047646322
2024-07-25,1496.3424866819284
2024-07-26,1496.3424866819284
2024-07-29,1496.3424866819284
2024-07-30,1496.3424866819284
2024-07-31,1523.4530682095844
2024-08-01,1523.4530682095844
2024-08-02,1523.4530682095844
2024-08-05,1523.4530682095844
2024-08-06,1523.4530682095844
2024-08-07,1523.4530682095844
2024-08-08,1523.4530682095844
2024-08-09,1523.4530682095844
2024-08-12,1523.4530682095844
2024-08-13,1523.4530682095844
2024-08-14,1523.4530682095844
2024-08-15,1523.4530682095844
2024-08-16,1523.4530682095844
2024-08-19,1523.4530682095844
2024-08-20,1523.4530682095844
2024-08-21,1523.4530682095844
2024-08-22,1523.4530682095844
2024-08-23,1523.4530682095844
2024-08-26,1523.4530682095844
2024-08-27,1523.4530682095844
2024-08-28,1523.4530682095844
2024-08-29,1523.4530682095844
2024-08-30,1523.4530682095844
2024-09-03,1523.4530682095844
2024-09-04,1523.4530682095844
2024-09-05,1523.4530682095844
2024-09-06,1523.4530682095844
2024-09-09,1523.4530682095844
2024-09-10,1523.4530682095844
2024-09-11,1523.4530682095844
2024-09-12,1523.4530682095844
2024-09-13,1523.4530682095844
2024-09-16,1523.4530682095844
2024-09-17,1523.4530682095844
2024-09-18,1523.4530682095844
2024-09-19,1523.4530682095844
2024-09-20,1523.4530682095844
2024-09-23,1523.4530682095844
2024-09-24,1523.4530682095844
2024-09-25,1523.4530682095844
2024-09-26,1523.4530682095844
2024-09-27,1523.4530682095844
2024-09-30,1523.4530682095844
2024-10-01,1523.4530682095844
2024-10-02,1523.4530682095844
2024-10-03,1523.4530682095844
2024-10-04,1523.4530682095844
2024-10-07,1523.4530682095844
2024-10-08,1523.4530682095844
2024-10-09,1523.4530682095844
2024-10-10,1523.4530682095844
2024-10-11,1523.4530682095844
2024-10-14,1523.4530682095844
2024-10-15,1523.4530682095844
2024-10-16,1523.4530682095844
2024-10-17,1523.4530682095844
2024-10-18,1523.4530682095844
2024-10-21,1523.4530682095844
2024-10-22,1523.4530682095844
2024-10-23,1523.4530682095844
2024-10-24,1523.4530682095844
2024-10-25,1523.4530682095844
2024-10-28,1523.4530682095844
2024-10-29,1522.1501069331737
2024-10-30,1522.1501069331737
2024-10-31,1522.1501069331737
2024-11-01,1522.1501069331737
2024-11-04,1522.1501069331737
2024-11-05,1522.146879575444
2024-11-06,1522.146879575444
2024-11-07,1522.146879575444
2024-11-08,1522.146879575444
2024-11-11,1522.146879575444
2024-11-12,1522.146879575444
2024-11-13,1522.741804103223
2024-11-14,1522.741804103223
2024-11-15,1522.741804103223
2024-11-18,1522.741804103223
2024-11-19,1522.741804103223
2024-11-20,1522.741804103223
2024-11-21,1522.741804103223
2024-11-22,1522.741804103223
2024-11-25,1522.741804103223
2024-11-26,1522.741804103223
2024-11-27,1522.741804103223
2024-11-29,1522.741804103223
2024-12-02,1522.5067347765598
2024-12-03,1518.418811656601
2024-12-04,1518.418811656601
2024-12-05,1518.418811656601
2024-12-06,1518.418811656601
2024-12-09,1518.418811656601
2024-12-10,1518.418811656601
2024-12-11,1518.418811656601
2024-12-12,1518.418811656601
2024-12-13,1518.418811656601
2024-12-16,1518.418811656601
2024-12-17,1518.418811656601
2024-12-18,1518.418811656601
2024-12-19,1518.418811656601
2024-12-20,1518.418811656601
