Date,Portfolio Value
2023-09-05,1486.4394029045473
2023-09-06,1486.4394029045473
2023-09-07,1485.978095597226
2023-09-08,1486.0009670242587
2023-09-11,1486.0009670242587
2023-09-12,1485.6272648202055
2023-09-13,1485.6272648202055
2023-09-14,1485.6272648202055
2023-09-15,1485.9705108438036
2023-09-18,1486.0542877090356
2023-09-19,1485.8864570967348
2023-09-20,1486.2733009967847
2023-09-21,1486.2733009967847
2023-09-22,1486.2733009967847
2023-09-25,1487.417556549015
2023-09-26,1487.9495926783597
2023-09-27,1487.9495926783597
2023-09-28,1489.53405838417
2023-09-29,1490.5577941379413
2023-10-02,1490.5577941379413
2023-10-03,1491.052269096733
2023-10-04,1491.052269096733
2023-10-05,1491.052269096733
2023-10-06,1491.052269096733
2023-10-09,1491.1239353803085
2023-10-10,1490.3619613051035
2023-10-11,1490.0304016884343
